未错开,错开一行
0.244044816,0.883692343
0.243187315,0.880907392
0.242329169,0.878110485
0.241472055,0.875301998
0.240613909,0.872481751
0.239755763,0.869649441
0.23889852,0.866805632
0.238040696,0.863949734
0.237182873,0.861081827
0.236325565,0.85820225
0.235467419,0.855310586
0.234610112,0.852407003
0.233751192,0.849491215
0.232894078,0.846563665
0.232035932,0.843624276
0.231178753,0.840673021
0.230320607,0.8377093
0.229463622,0.834733673
0.228605283,0.831746155
0.227747395,0.828746536
0.226890023,0.825734986
0.226032135,0.822711191
0.225173989,0.81967523
0.22431681,0.816627312
0.223458987,0.813567385
0.222601486,0.810495135
0.221742695,0.807410979
0.220885452,0.804314815
0.22002808,0.801206602
0.219170192,0.798085948
0.218312948,0.794953625
0.217454867,0.791808848
0.216597495,0.788652101
0.215739736,0.785483175
0.894229881,0.943038657
0.902157254,0.97834045
0.900759978,0.991582295
0.904390947,0.996546554
0.903444666,0.999072401
0.902154352,0.999022588
0.901372285,0.999023711
0.900130908,0.99901986
0.904446137,0.999021035
0.902796769,0.999022666
0.897033201,0.999023907
0.901130509,0.999025277
0.900046382,0.999020708
0.903739762,0.999022588
0.902630813,0.999029663
0.896425858,0.999025277
0.901008009,0.999026635
0.899294941,0.999022588
0.903573033,0.999023711
0.901983174,0.999031282
0.901280088,0.999026635
0.904948645,0.999028541
0.903800368,0.999023841
0.902615727,0.99902546
0.901882273,0.999026635
0.900523811,0.999022588
0.904782948,0.999023907
0.903193669,0.999025617
0.902490905,0.999026583
0.901130831,0.999028671
0.905389968,0.999023711
0.90379521,0.99902546
0.903093735,0.999026635
0.901732694,0.999028671
0.901068614,0.999023841
0.904231697,0.99902546
0.903648209,0.999026583
0.902283945,0.999028671
0.901614256,0.999029507
0.905340646,0.999026008
0.904280697,0.999026713
0.902948927,0.999028501
0.902278787,0.999029507
0.90096868,0.999025617
0.905223304,0.999026583
0.903529191,0.999028345
0.902882261,0.999029507
0.901576023,0.999031282
0.905825746,0.999026635
0.904131763,0.999028345
0.903489217,0.999029507
0.902178852,0.999031452
0.901404845,0.999026635
0.905077142,0.999028671
0.904070513,0.999029507
0.90278136,0.999031282
0.90201122,0.999032548
0.905679778,0.999028541
0.904678242,0.999029507
0.903384705,0.999031282
0.902613792,0.999032457
0.901360229,0.999028541
0.905593641,0.999029507
0.903971223,0.999031282
0.903222038,0.999032548
0.901953194,0.999034415
0.906153015,0.999029663
0.904515382,0.999031452
0.903767486,0.999032457
0.902512182,0.999034284
0.901788141,0.999029663
0.010001816,0.99793529
0.962989414,0.998006824
0.899323503,0.998178089
0.902691806,0.998335779
0.901052044,0.998621003
0.905349221,0.999032457
0.903757492,0.999034415
0.903054599,0.999035263
0.901699619,0.999037156
0.901000272,0.999032326
0.904697456,0.999034284
0.903639183,0.999035263
0.902301804,0.999037156
0.901632115,0.999038331
0.900321105,0.999034101
0.899523823,0.999035459
0.903227518,0.999037156
0.902217214,0.999038148
0.900929995,0.999040093
0.900106279,0.999041412
0.326122695,0.994005631
0.575782982,0.99536305
0.922970998,0.996967015
0.899282691,0.998938078
0.326193809,0.994867008
0.362775193,0.989582031
0.936856713,0.992926439
0.323746643,0.991346022
0.362920259,0.990456932
0.849207205,0.99364352
0.329484163,0.991340997
0.362551018,0.990457193
0.885578469,0.99364352
0.327111077,0.991735246
0.93095285,0.996573524
0.885467896,0.997627352
0.327153437,0.994124054
0.362760364,0.989901104
0.359528552,0.985390449
0.358815215,0.985418058
0.357938371,0.987341787
0.357080225,0.987031461
0.356223627,0.986716644
0.355365868,0.986397258
0.354508173,0.986073094
0.353650221,0.985744075
0.352792269,0.985410486
0.351934187,0.985071872
0.351076815,0.984728428
0.350218927,0.984379894
0.848326493,0.99301959
0.329468367,0.992178721
0.362486093,0.989879435
0.359426748,0.986090456
0.358711412,0.985803012
0.357835858,0.987340821
0.356977712,0.987030456
0.356120856,0.986715469
0.355262903,0.986396044
0.354405209,0.986071919
0.353547063,0.985743096
0.352690207,0.985409312
0.351832061,0.985070828
0.35097456,0.984727306
0.350116091,0.984378653
0.34925988,0.984024832
0.348400767,0.983666115
0.347543266,0.983302307
0.346685507,0.982932886
0.345828264,0.982558296
0.344970118,0.98217821
0.344112617,0.981792603
0.343254858,0.981401474
0.34239697,0.981004888
0.341539469,0.980602324
0.340681967,0.980194081
0.339823822,0.979780212
0.338966578,0.979360143
0.338108432,0.978934069
0.33725106,0.978502055
0.336392914,0.978063971
0.335535027,0.977619687
0.33467817,0.977168798
0.333820862,0.976711734
0.332962717,0.976248196
0.332104635,0.975777935
0.331246876,0.975301447
0.330389117,0.974818028
0.329532132,0.974327782
0.328674051,0.973830643
0.327816227,0.973326769
0.326958726,0.972815584
0.326101225,0.972297651
0.325243079,0.971772329
0.32438532,0.971239645
0.323527432,0.970733983
0.322670189,0.970227289
0.32181243,0.969714329
0.320953962,0.969194659
0.320097428,0.968668071
0.319239926,0.968134904
0.318381781,0.967594806
0.31752428,0.967047789
0.316666392,0.96649384
0.315809277,0.965932738
0.314950487,0.965364378
0.314092986,0.964789191
0.313235485,0.964206251
0.312377983,0.963616091
0.311519838,0.963013178
0.310662594,0.96239896
0.309806125,0.96177708
0.308947334,0.961147629
0.308090091,0.960509757
0.307231945,0.959864354
0.306374186,0.959210584
0.305516492,0.958548576
0.304659184,0.957878319
0.303800587,0.957199786
0.302943537,0.956512767
0.302086036,0.955817329
0.301228535,0.955113184
0.300370776,0.954400333
0.299512694,0.953678591
0.298654742,0.952948378
0.297797241,0.952208753
0.29693974,0.951460486
0.296082239,0.95070273
0.295224738,0.949936031
0.294366978,0.949159987
0.293508833,0.948374412
0.292651589,0.947579348
0.291793766,0.946774807
0.290935942,0.945960515
0.290078441,0.945136562
0.289220489,0.944302611
0.288362794,0.943458765
0.287505293,0.94260492
0.28664805,0.941740893
0.285790678,0.940866684
0.284932597,0.939982162
0.284075289,0.939087198
0.283217465,0.938181751
0.28235932,0.937265809
0.281502141,0.936339059
0.280644253,0.935401409
0.279786881,0.934453185
0.278928735,0.933493761
0.278070653,0.932523203
0.277212701,0.931541679
0.276355845,0.930548876
0.275498344,0.929544456
0.274640842,0.92852881
0.273783083,0.927501428
0.272924938,0.926462533
0.27206705,0.925411838
0.271210193,0.924349394
0.270352047,0.92337193
0.269494546,0.922412806
0.268637368,0.921444349
0.267779222,0.920466428
0.266922043,0.91947873
0.266064155,0.918481476
0.265206396,0.917474445
0.264347863,0.916457663
0.263491394,0.915430817
0.262633248,0.91439435
0.261776198,0.91334757
0.260917601,0.91229087
0.2600601,0.911224118
0.259202986,0.910147054
0.258345098,0.909059756
0.257487597,0.907962119
0.256630095,0.906853856
0.25577195,0.905735477
0.254915093,0.904606394
0.254056947,0.903466672
0.253199446,0.902316376
0.252341945,0.901155115
0.251484831,0.899982941
0.250626298,0.898800129
0.249769442,0.897606325
0.248911296,0.896401282
0.248053795,0.894881487
0.247195649,0.892143413
0.246339115,0.889393694
0.245480969,0.886632176
0.244623146,0.883858974
0.243765645,0.881074284
0.242907757,0.878277468
0.242050384,0.875468616
0.241192496,0.872648617
0.240334995,0.869816477
0.239477494,0.866972589
0.238619993,0.86411647
0.237762041,0.861248654
0.236904733,0.858369077
0.2360462,0.855477595
0.235188699,0.85257379
0.234331843,0.849658368
0.233474342,0.846730936
0.232616841,0.843791495
0.231758695,0.840839913
0.230900871,0.837876505
0.23004279,0.8349008
0.229185805,0.831913373
0.228328046,0.828913624
0.2274699,0.825902034
0.226613043,0.822878488
0.22575522,0.819842579
0.224897848,0.816794726
0.22404054,0.813734682
0.223182394,0.810662666
0.222324893,0.80757859
0.22146765,0.804482334
0.220609891,0.801373885
0.219751358,0.798253519
0.218894244,0.795121065
0.218037065,0.791976497
0.217178919,0.78881975
0.216321934,0.785651046
0.215463788,0.782470058
0.214606094,0.779276956
0.213747948,0.77607195
0.212891091,0.772854855
0.21203359,0.769625712
0.211175444,0.766384507
0.210318588,0.763131215
0.209459991,0.759865861
0.208602619,0.756588719
0.20774544,0.753299176
0.206887939,0.749997885
0.206029793,0.746684585
0.205172034,0.743359144
0.204314791,0.740021864
0.203456645,0.736672496
0.202599144,0.73331138
0.201740676,0.729938202
0.200883497,0.726553366
0.200025609,0.723156483
0.199167463,0.719747668
0.198309704,0.716326805
0.197451558,0.712894585
0.196594057,0.70945042
0.195735911,0.705994416
0.194877765,0.702526651
0.194020587,0.699047241
0.193162505,0.695556149
0.19230552,0.692053243
0.191447116,0.688538915
0.190590002,0.685012708
0.189731147,0.681475144
0.188873968,0.677925701
0.188016016,0.674365163
0.187158321,0.670792745
0.18630082,0.667208971
0.185443319,0.663613971
0.184585173,0.660007444
0.183727285,0.656389639
0.182869204,0.652760438
0.182011832,0.649119841
0.181153879,0.645468148
0.180296378,0.641805034
0.179438232,0.638130849
0.178580473,0.634445517
0.177722585,0.630748959
0.176865729,0.627041566
0.176007583,0.623323208
0.175149889,0.619593806
0.174291936,0.615853257
0.173433146,0.612101951
0.172575902,0.608339811
0.171718788,0.604566744
0.170860642,0.600783104
0.170003141,0.59698846
0.169145318,0.593183373
0.168287946,0.589367425
0.167429348,0.585541113
0.166571847,0.581704279
0.165713701,0.577857067
0.1648562,0.573999204
0.163998699,0.570131171
0.163140553,0.566252565
0.162283052,0.562363804
0.161425229,0.558464912
0.160567083,0.554555578
0.159710098,0.550636192
0.158852016,0.546706755
0.15799387,0.542767397
0.157136498,0.538818118
0.156277965,0.534859049
0.155420464,0.530889733
0.154562963,0.526910718
0.153705462,0.522922121
0.152847961,0.518923826
0.15198917,0.514915805
0.151131025,0.510898164
0.150273524,0.506871176
0.149416409,0.50283462
0.148558521,0.498788691
0.147700375,0.494733547
0.146842874,0.490669055
0.145984728,0.486595453
0.145127227,0.482512504
0.965001447,0.882562933
0.895270746,0.955855381
0.898521255,0.983091881
0.902501866,0.993918954
0.900897952,0.999004783
0.900166239,0.999023907
0.898909645,0.999025852
0.903097281,0.999020969
0.896500003,0.999022927
0.901044759,0.999023907
0.899431883,0.999025538
0.898702104,0.999020969
0.897379747,0.999028671
0.901692075,0.999024102
0.900095705,0.999025669
0.899392296,0.999027105
0.898036413,0.999028736
0.90229426,0.99902375
0.9006966,0.999025669
0.899990999,0.999026713
0.898636663,0.999028671
0.897967426,0.999024063
0.901634694,0.999025852
0.900577324,0.999026713
0.899238591,0.999028671
0.898568321,0.999029585
0.902234944,0.999025617
0.901183119,0.999026844
0.899849415,0.999028501
0.899173085,0.999029846
0.897831386,0.999025617
0.902119536,0.999026713
0.900427745,0.999028671
0.89975509,0.999029663
0.898470772,0.999031452
0.897674521,0.999026713
0.901369062,0.999028671
0.900342253,0.999029663
0.899072506,0.999031452
0.898300497,0.999032718
0.901907418,0.999028501
0.900899499,0.999029507
0.899582881,0.999031282
0.898850459,0.999032548
0.897588062,0.999028671
0.90190097,0.999029715
0.9002556,0.999031452
0.899507059,0.999032718
0.898241697,0.999034336
0.902497997,0.999029663
0.900859526,0.999031452
0.900107052,0.999032718
0.898847493,0.999034415
0.898127965,0.999029507
0.90179201,0.999031452
0.900691185,0.999032718
0.899452901,0.999034415
0.898731698,0.999035498
0.902392454,0.999031452
0.901296206,0.999032548
0.900057859,0.999034284
0.899332335,0.999035329
0.897976452,0.999031282
0.902234558,0.999032391
0.900637285,0.999034284
0.899920981,0.999035329
0.898581861,0.999037156
0.897907465,0.999032457
0.901570865,0.999034284
0.900493508,0.999035329
0.899186625,0.999037208
0.898504492,0.999038461
0.902113734,0.999034284
0.901062425,0.999035459
0.899728527,0.999037208
0.899056065,0.999038331
0.897745636,0.999034284
0.90203701,0.999035498
0.900368429,0.999037287
0.894681843,0.999038461
0.898746656,0.99904025
0.902640484,0.999035263
0.90096133,0.999037208
0.900319429,0.999043813
0.893988105,0.999039858
0.898544144,0.999035263
0.901889816,0.999037026
0.900899693,0.9990382
0.899613634,0.99904585
0.898831374,0.999041072
0.897583162,0.999037026
0.901834562,0.9990382
0.895167781,0.999040028
0.899749674,0.999041255
0.89816536,0.999042808
0.902435909,0.99903807
0.900797179,0.999045693
0.900045415,0.999041072
0.898788564,0.999042639
0.903039577,0.99903807
0.816803721,0.999040028
0.331610766,0.994011335
0.946703147,0.99545038
0.88030329,0.99703406
0.893837236,0.999194153
0.326628427,0.994839465
0.882488564,0.995435368
0.327397405,0.99122273
0.362773904,0.988856674
0.359551505,0.986361451
0.925494501,0.993217446
0.324559012,0.993194732
0.362943792,0.990411244
0.359536031,0.986320933
0.358841649,0.985401806
0.357964483,0.987342048
0.357107498,0.987031761
0.35625019,0.986717114
0.355392302,0.98639748
0.354535059,0.986073434
0.3536773,0.985744623
0.352819541,0.985410747
0.35196262,0.985072055
0.351104797,0.984728689
0.857815936,0.993179642
0.328886943,0.992274666
0.362563075,0.989929352
0.359461886,0.986112177
0.358750096,0.985756802
0.357873059,0.987341043
0.357015752,0.987030978
0.356158251,0.986715991
0.355300943,0.986396631
0.354443248,0.986072494
0.353585489,0.985743357
0.352727601,0.985409964
0.351870745,0.98507122
0.351013244,0.984727684
0.350155743,0.98437911
0.349297597,0.984025406
0.348440096,0.983666637
0.34758324,0.983302516
0.346725416,0.982933317
0.345867593,0.982558505
0.345010736,0.982178772
0.34415259,0.981793034
0.343295089,0.981402009
0.342438233,0.98100524
0.341580087,0.980602859
0.340722392,0.980194694
0.33986573,0.979780669
0.339006939,0.979360678
0.338150083,0.978934656
0.337292581,0.978502708
0.336434822,0.978064755
0.335577579,0.977620275
0.334720465,0.977169581
0.333861932,0.976712465
0.333005398,0.976248979
0.332147252,0.975778718
0.331290074,0.975302152
0.330432573,0.974818733
0.329575071,0.974328513
0.328716926,0.973831557
0.327860069,0.973327422
0.327002568,0.972816498
0.326144422,0.972298395
0.325287566,0.971772982
0.32442942,0.97124052
0.323572564,0.970734374
0.322714418,0.970227941
0.321858593,0.969714668
0.321000447,0.969194816
0.320142559,0.968668541
0.319284413,0.968135427
0.318427235,0.967595263
0.317569862,0.967048442
0.316712555,0.966494389
0.315855054,0.965933261
0.314997553,0.965365162
0.314139407,0.964789622
0.31328255,0.964206773
0.312424405,0.963616613
0.311567161,0.963013726
0.310710047,0.962399482
0.309851901,0.961777733
0.308994722,0.961148151
0.308137544,0.960510475
0.307279656,0.959864837
0.306422541,0.959211015
0.30556504,0.958549151
0.304707539,0.957878893
0.30384978,0.957200504
0.302993182,0.956513472
0.302135487,0.955817956
0.30127689,0.955113889
0.300420356,0.954401064
0.29956221,0.953679583
0.298706063,0.952948965
0.297847144,0.952209863
0.296990029,0.951461231
0.296132528,0.950703722
0.295274705,0.949936893
0.294417526,0.949160848
0.293560025,0.948375326
0.292702524,0.947580223
0.291845667,0.946775851
0.290988166,0.945961428
0.290129762,0.945137476
0.289272777,0.944303786
0.288415018,0.943459901
0.287557517,0.942606056
0.286700338,0.941742068
0.285842966,0.940867859
0.284985658,0.939983207
0.284127513,0.939088242
0.283269754,0.938183096
0.28241251,0.937267049
0.281555009,0.936340221
0.280697508,0.93540274
0.279840652,0.93445436
0.278982506,0.933495106
0.27812565,0.93252443
0.277268148,0.93154284
0.276410841,0.930550051
0.275553146,0.929545788
0.27469629,0.928530181
0.273837499,0.927502982
0.272980256,0.9264641
0.272123142,0.925413404
0.271265963,0.92435083
0.270407817,0.92337206
0.269551283,0.922413041
0.268693782,0.921444584
0.267836281,0.920466558
0.266978135,0.919478912
0.266121021,0.918481607
0.265263778,0.917474589
0.26440589,0.916457755
0.263548131,0.915431169
0.262691274,0.914394402
0.261833773,0.913347897
0.260976466,0.912291209
0.260118771,0.911224327
0.25926127,0.910147263
0.258403769,0.909059991
0.257545881,0.90796238
0.256688122,0.906854248
0.255831523,0.905735673
0.254973764,0.904606746
0.254116908,0.90346688
0.253259084,0.902316598
0.252402099,0.901155507
0.251544018,0.899983333
0.250685872,0.898800481
0.249828758,0.897606586
0.248971514,0.896401726
0.248113755,0.89489877
0.247256254,0.892160957
0.246399849,0.889411004
0.24554209,0.886649589
0.244684396,0.883876531
0.243826895,0.881091646
0.242969394,0.878295143
0.242112279,0.875486552
0.241254133,0.872666461
0.240397148,0.86983423
0.239539776,0.866990342
0.238681695,0.864134445
0.237825483,0.861266733
0.236967724,0.858387013
0.236110029,0.85549574
0.235251884,0.852592196
0.234394382,0.849676695
0.233537913,0.846749211
0.232680025,0.843809639
0.231822524,0.84085845
0.2309647,0.837894989
0.230108489,0.83491948
0.229250343,0.831931949
0.228392197,0.828932199
0.227535276,0.825920793
0.226677904,0.822897024
0.225820661,0.819861298
0.22496316,0.816813459
0.224106303,0.813753662
0.223248157,0.810681594
0.222391108,0.807597517
0.221533155,0.804501235
0.220675009,0.801392944
0.219818798,0.798272525
0.21896091,0.79514028
0.218103151,0.791995556
0.217246294,0.788838978
0.216388149,0.785670313
0.215531292,0.782489352
0.214673146,0.77929642
0.213815968,0.77609153
0.212958982,0.772874358
0.212101288,0.769645397
0.211244431,0.766404127
0.21038693,0.7631509
0.209528398,0.759885755
0.208671928,0.756608561
0.20781404,0.753319149
0.206956732,0.750017649
0.20609878,0.746704426
0.205241601,0.743378986
0.204383455,0.740041862
0.203526277,0.736692533
0.202669162,0.733331521
0.20181063,0.729958435
0.200952871,0.726573469
0.200095627,0.723176625
0.199238126,0.719768032
0.198380432,0.716347495
0.197522673,0.712915079
0.196665301,0.709470849
0.195808122,0.706015002
0.194949976,0.702547276
0.194092475,0.699067866
0.193234974,0.695576839
0.192377473,0.69207409
0.191519972,0.688559879
0.190662277,0.685033724
0.189804969,0.68149616
0.188946824,0.677946979
0.188089322,0.674386127
0.187231177,0.670813958
0.186374707,0.667230249
0.185515788,0.663635379
0.184658673,0.660028761
0.183801495,0.656410917
0.182943349,0.652781716
0.18208617,0.649141419
0.181228669,0.645489635
0.180370523,0.641826625
0.179513022,0.638152728
0.178655521,0.634467186
0.177798407,0.630770837
0.176940519,0.627063444
0.176082373,0.623344877
0.17522442,0.619615684
0.174368015,0.6158752
0.173509225,0.61212392
0.172651981,0.608361989
0.171795512,0.604589001
0.170936721,0.600805204
0.170079478,0.597010743
0.16922217,0.593205695
0.168364025,0.589389917
0.167506717,0.58556363
0.166648571,0.581726849
0.165791973,0.577879611
0.164934214,0.574021917
0.164076712,0.570153885
0.163219211,0.566275357
0.162360227,0.562386517
0.161503564,0.558487756
0.160645419,0.5545785
0.159788111,0.550659232
0.158930739,0.54672986
0.158072915,0.542790685
0.157215414,0.538841302
0.156357913,0.534882024
0.155500154,0.530912995
0.154642266,0.526934123
0.153785087,0.522945553
0.152927264,0.518947388
0.152069956,0.514939302
0.151212584,0.510921752
0.150354116,0.506894803
0.149497259,0.502858456
0.148639114,0.498812501
0.147782257,0.494757396
0.146924111,0.490692892
0.146066933,0.486619393
0.145208787,0.482536523
0.144351608,0.478444566
0.143494107,0.474343603
0.142635574,0.470233894
0.14177846,0.466115008
0.140921217,0.461987376
0.140063458,0.457851193
0.139205763,0.453706161
0.138348455,0.44955233
0.137490954,0.445390144
0.136633647,0.441219213
0.135775307,0.437039927
0.134917806,0.432852418
0.134060047,0.428656371
0.133202159,0.42445227
0.132344981,0.420239828
0.131486835,0.416019488
0.130629656,0.41179099
0.129772155,0.407554529
0.128914331,0.40331017
0.799535518,0.863130272
0.330166618,0.934194264
0.359948986,0.963163387
0.357112462,0.976896249
0.356410988,0.986010175
0.355537368,0.987317703
0.354679867,0.98700722
0.353823333,0.986691972
0.352966154,0.986371973
0.35210904,0.986047209
0.351250894,0.985718033
0.350393909,0.985384066
0.349536537,0.985044982
0.348679294,0.984700846
0.347821792,0.984351959
0.346964291,0.983997811
0.346107435,0.983638637
0.345249934,0.983274111
0.344392755,0.982904429
0.343535834,0.982529343
0.342678075,0.982148748
0.341820574,0.981762801
0.340964363,0.981370967
0.340106217,0.980973846
0.339248716,0.980571073
0.338392504,0.9801624
0.337535648,0.979747774
0.336678146,0.979327182
0.957035068,0.990751999
0.319684795,0.990851416
0.360451236,0.989183579
0.356890028,0.985769856
0.356206348,0.985175388
0.355329763,0.98731568
0.354472004,0.987005001
0.353615857,0.986689622
0.352757904,0.986369936
0.351901048,0.986045159
0.35104374,0.985715944
0.350185594,0.985381807
0.349328544,0.985042567
0.348471688,0.984698666
0.347613929,0.9843494
0.346756944,0.983995461
0.345900474,0.983636222
0.345042973,0.983271631
0.344184827,0.982901727
0.343328293,0.982526654
0.34247047,0.982146072
0.341613613,0.981760008
0.340756757,0.981368395
0.339898869,0.980970961
0.339041755,0.980568162
0.338184898,0.980159358
0.337327139,0.979744771
0.336470541,0.97932418
0.33561304,0.978897583
0.334754701,0.978464982
0.333898682,0.978026246
0.333041181,0.977581179
0.332184325,0.977129898
0.331326437,0.976672247
0.330469065,0.976207991
0.329612079,0.975737273
0.328754707,0.975259976
0.327897722,0.974775865
0.327040608,0.974285044
0.326183429,0.973787305
0.325326057,0.973282647
0.324469071,0.972770875
0.323611893,0.972252146
0.322754714,0.971725936
0.321897535,0.971209844
0.321040421,0.970709363
0.320182533,0.970202486
0.319325677,0.969688691
0.318467918,0.9691685
0.317610997,0.96864169
0.316753818,0.968108014
0.315896639,0.967567419
0.315039654,0.967019854
0.314182604,0.966465462
0.313325748,0.965903837
0.312467989,0.965335269
0.311610101,0.96475939
0.310752858,0.964175914
0.309895743,0.963585206
0.309038887,0.962983246
0.308181386,0.962368675
0.307324207,0.961746143
0.306467028,0.961115908
0.305609527,0.960477776
0.304752671,0.959831603
0.303895815,0.959177297
0.303038313,0.958514689
0.302180425,0.957843857
0.301323311,0.957164671
0.300467744,0.956477209
0.299609598,0.955780975
0.298752097,0.955076203
0.29789479,0.954362751
0.297037417,0.953640553
0.296180432,0.952909478
0.295324027,0.952169461
0.294466526,0.951420242
0.293609025,0.950662081
0.292750621,0.949894521
0.291895312,0.949117692
0.291037811,0.948331335
0.290180116,0.947535788
0.289323131,0.946730294
0.288465952,0.945915349
0.287608,0.945090561
0.28675224,0.944255827
0.285893707,0.94341125
0.285036593,0.942556621
0.28417935,0.941691811
0.283321977,0.940816949
0.282465766,0.939931514
0.281608523,0.939035766
0.280750377,0.93812938
0.279894487,0.93721242
0.279036019,0.936284821
0.278179163,0.935346518
0.277322049,0.934397328
0.276464161,0.933436964
0.275607304,0.932465622
0.274750448,0.931483002
0.273892947,0.930489025
0.27303609,0.929483952
0.272179041,0.928467457
0.271322055,0.927439253
0.270464232,0.926399223
0.269607375,0.925347613
0.268749874,0.924317804
0.267893405,0.923367883
0.267036162,0.922408368
0.266178274,0.921439454
0.265321804,0.920461076
0.26446469,0.919472973
0.263606802,0.918475262
0.262749945,0.917467723
0.261892251,0.916450445
0.261035266,0.915423468
0.26017828,0.914386387
0.259320908,0.913339216
0.258463729,0.912282124
0.257606615,0.911214759
0.256750017,0.910137264
0.255891484,0.909049561
0.255035014,0.907951284
0.254177965,0.906842761
0.253321302,0.905723663
0.252463156,0.904594058
0.251606299,0.903453618
0.250749443,0.9023028
0.249891555,0.901140939
0.249034441,0.899968269
0.248177198,0.898785078
0.247319825,0.897590478
0.246463872,0.896384952
0.245605726,0.894175149
0.244749321,0.891437258
0.243891368,0.888687748
0.24303419,0.88592649
0.242177011,0.883153615
0.241320155,0.88036886
0.240462653,0.877572305
0.239605797,0.874764041
0.238748554,0.871944106
0.23789144,0.869112097
0.237034196,0.866268079
0.236177082,0.863412312
0.235318936,0.860545005
0.234462725,0.857665402
0.233605868,0.854773868
0.232748561,0.851870585
0.231890415,0.848955359
0.23103401,0.846027861
0.230177153,0.843088681
0.229319652,0.840137178
0.228462796,0.837173835
0.22760465,0.834198601
0.22674818,0.831211082
0.225890292,0.828211724
0.225033436,0.825200148
0.22417658,0.82217651
0.223319079,0.81914081
0.222462222,0.816093023
0.221604721,0.813033174
0.220747478,0.80996138
0.219891266,0.806877343
0.219033894,0.803781126
0.218176651,0.80067303
0.217318827,0.797552794
0.216462616,0.794420419
0.215605244,0.791275772
0.214747936,0.788119247
0.213890435,0.784950582
0.213033127,0.781769725
0.212176077,0.778576832
0.211319221,0.775371878
0.210461462,0.772154953
0.209604863,0.768925758
0.208747104,0.765684827
0.207890506,0.762431495
0.207033005,0.75916618
0.206175826,0.755888908
0.205318841,0.752599626
0.204461469,0.749298596
0.203603387,0.7459851
0.202746402,0.74265966
0.20188903,0.739322275
0.201032044,0.735973207
0.200174285,0.732611869
0.199317429,0.729238913
0.198459928,0.725853947
0.197603072,0.722457155
0.196745248,0.719048457
0.195888069,0.715627907
0.195030955,0.712195557
0.194173712,0.708751405
0.193315824,0.70529548
0.192458452,0.701827623
0.191600564,0.698348279
0.190743707,0.694857134
0.189886206,0.691354293
0.18902935,0.687839939
0.188171204,0.68431368
0.18731467,0.680776116
0.186457491,0.677226804
0.185600377,0.673666135
0.887913064,0.92295481
0.893087406,0.970776851
0.896911668,0.988645726
0.895314524,0.995591882
0.894566435,0.999062611
0.89333563,0.999016531
0.892604498,0.999011767
0.8962737,0.999013477
0.895140251,0.999014573
0.893932657,0.999016531
0.898122163,0.999017523
0.891516567,0.999013477
0.89120258,0.999014886
0.889861397,0.999016361
0.814470673,0.999011767
0.897723328,0.999019312
0.896335595,0.999020317
0.895137027,0.999022144
0.894407829,0.9991098
0.893050012,0.999019142
0.837602894,0.999014704
0.844953226,0.99901627
0.89843615,0.999017367
0.893423315,0.999019312
0.892992243,0.99908398
0.891670273,0.999079933
0.89590491,0.999017314
0.894229881,0.999019312
0.893581017,0.999020186
0.887210945,0.999021962
0.896864022,0.999017367
0.894807309,0.999019011
0.889209632,0.999020317
0.893206038,0.999027953
0.89205905,0.999017314
0.895771836,0.99901909
0.894759856,0.99902606
0.893450394,0.999021883
0.892701208,0.999023123
0.891435588,0.99901909
0.890685758,0.999020186
0.894392613,0.999021883
0.893276637,0.999023123
0.896904898,0.999024755
0.895874865,0.99902593
0.894615435,0.999021753
0.893837881,0.999023123
0.892587993,0.999019403
0.896866214,0.999020186
0.895253725,0.999021883
0.894498737,0.999023123
0.893246012,0.999024886
0.897493092,0.999020095
0.895855652,0.999022014
0.895097054,0.999023123
0.893844651,0.99902469
0.898095084,0.999019925
0.896444555,0.999021753
0.895699239,0.99902298
0.894442,0.999024494
0.8986934,0.999020095
0.897050609,0.999021883
0.89629691,0.999022927
0.895037738,0.999024846
0.894320145,0.999019925
0.897986768,0.999021622
0.896874595,0.999022927
0.895644629,0.99902469
0.894913303,0.999025669
0.893561933,0.999021622
0.897797215,0.999022927
0.896225345,0.99902469
0,0.997900567
0.952724352,0.997972819
0.889640639,0.998161642
0.897335583,0.998324357
0.895995173,0.998614411
0.894705698,0.999027627
0.894034075,0.999028671
0.897758531,0.999024494
0.896699549,0.999025669
0.89536462,0.999027627
0.89961602,0.999028671
0.898022228,0.999024455
0.89731753,0.999025852
0.895961647,0.999027366
0.895292409,0.999022666
0.8939765,0.999024624
0.898230156,0.999025799
0.896539654,0.999027562
0.895858682,0.999028671
0.894579781,0.999030368
0.898832019,0.999025617
0.897119983,0.999027405
0.896492911,0.999028501
0.89517958,0.999030238
0.894404928,0.999025617
0.898080255,0.999027405
0.897067694,0.99902841
0.895779186,0.999030055
0.895007113,0.999031282
0.898677927,0.999027235
0.897669557,0.999028541
0.89637905,0.999030238
0.895604462,0.999031452
0.894352382,0.999027405
0.898533505,0.99902841
0.896879753,0.999030238
0.896139272,0.999031282
0.894893961,0.999032979
0.899204033,0.99902841
0.897558662,0.999030238
0.896805995,0.999031452
0.895551271,0.999032979
0.894821751,0.99902828
0.898490953,0.999029977
0.897384325,0.999031217
0.896150555,0.999032979
0.895423678,0.999034154
0.89403098,0.999029977
0.898322418,0.99903106
0.896731077,0.999032848
0.896023219,0.999034023
0.894665724,0.999035655
0.893994552,0.999031217
0.897659499,0.999032783
0.896565766,0.999034023
0.895266878,0.999035812
